2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Render: STANDART_BASLIK.docx -> STANDART_BASLIK__32218657a0.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 4 paragrafta placeholder değiştirildi
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ✓ Başlık render edildi: STANDART_BASLIK__32218657a0.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ADIM 2: ÜRÜN ŞABLONLARI RENDER EDİLİYOR
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Ürün işleniyor [1/2]: LK
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Render: LK_TANIM.docx -> LK_TANIM__9a035521b4.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 3 paragrafta placeholder değiştirildi
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   ✓ TANIM render edildi: LK_TANIM__9a035521b4.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Render: LK_TABLO.docx -> LK_TABLO__10b246b903.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 6 paragrafta placeholder değiştirildi
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   ✓ TABLO render edildi: LK_TABLO__10b246b903.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Ürün işleniyor [2/2]: ZP30
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Render: ZP30_TANIM.docx -> ZP30_TANIM__b071d7e2f4.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 0 paragrafta placeholder değiştirildi
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   ✓ TANIM render edildi: ZP30_TANIM__b071d7e2f4.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Render: ZP30_TABLO.docx -> ZP30_TABLO__a84f597bf7.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 0 paragrafta placeholder değiştirildi
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   ✓ TABLO render edildi: ZP30_TABLO__a84f597bf7.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ADIM 3: BELGE BİRLEŞTİRME HAZIRLANIYOR
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 2 TANIM belgesi ekleniyor
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | 2 TABLO belgesi ekleniyor
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ------------------------------------------------------------
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | EK: FİYAT TABLOSU OLUŞTURULUYOR (SATIR SATIR)
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ------------------------------------------------------------
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Fiyat tablosu: 5 normal, 0 opsiyon satır
2026-01-08 08:28:56 | DEBUG    | BelgeOlusturucu | Toplam (sadece normal): 32.550,00, KDV: 6.510,00, Genel Toplam: 39.060,00
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ✓ Fiyat tablosu yazıldı: FIYAT__20260108_082856.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   - Normal ürünler: 5
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   - Opsiyon ürünler: 0
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   - Genel toplam (KDV dahil, sadece normal): 39.060,00
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ✓ Fiyat tablosu oluşturuldu: FIYAT__20260108_082856.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Şartlar ekleniyor: SARTLAR.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Toplam birleştirilecek: 7 belge (başlık + 6 ek)
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ADIM 4: ÇIKTI DOSYA ADI OLUŞTURULUYOR
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Seri numarası oluşturuluyor...
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Seri numarası: SN:080126-DENEME-ERZURUM-TÜRKIYE-LKZP30-XDOFK5-R01
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Dosya adı: DENEME-080126-XDOFK5-R01.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ADIM 5: BELGELER BİRLEŞTİRİLİYOR
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu | Belge birleştirme başladı (temel: STANDART_BASLIK__32218657a0.docx)
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   [1/6] Ekleniyor: LK_TANIM__9a035521b4.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   [2/6] Ekleniyor: ZP30_TANIM__b071d7e2f4.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   [3/6] Ekleniyor: LK_TABLO__10b246b903.docx
2026-01-08 08:28:56 | INFO     | BelgeOlusturucu |   [4/6] Ekleniyor: ZP30_TABLO__a84f597bf7.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu |   [5/6] Ekleniyor: FIYAT__20260108_082856.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu |   [6/6] Ekleniyor: SARTLAR.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Birleştirilmiş belge kaydedildi: DENEME-080126-XDOFK5-R01__MERGED.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ Belgeler birleştirildi: DENEME-080126-XDOFK5-R01__MERGED.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ADIM 6: SON GLOBAL PLACEHOLDER'LAR UYGULANIYOR
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Global placeholder'lar uygulanıyor: DENEME-080126-XDOFK5-R01__MERGED.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | 12 paragrafta placeholder değiştirildi
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Global placeholder'lar uygulandı: DENEME-080126-XDOFK5-R01.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ Son belge kaydedildi: ciktilar/DENEME-080126-XDOFK5-R01.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ADIM 7: SERİ NUMARASI FOOTER'A YAZILIYOR
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Seri numarası footer'a yazıldı: SN:080126-DENEME-ERZURUM-TÜRKIYE-LKZP30-XDOFK5-R01 (1 konum)
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ Seri numarası eklendi: SN:080126-DENEME-ERZURUM-TÜRKIYE-LKZP30-XDOFK5-R01
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ADIM 8: BELGE VERİLERİ ZTF DOSYASINA KAYDEDILIYOR
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ Veri kaydedildi: DENEME-080126-XDOFK5-R01.ztf
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu |   - Orijinal: 4,204 byte
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu |   - Sıkıştırılmış: 1,671 byte
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu |   - Kazanç: %60.3
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ Belge verileri ZTF dosyasına kaydedildi
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ADIM 9: CSV KAYDI EKLENİYOR
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | WARNING  | BelgeOlusturucu | Ürün kodu verisi bulunamadı: ZP30
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Fiyat tablosu: 5 ürün CSV'ye eklendi
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ CSV kaydı eklendi: SN:080126-DENEME-ERZURUM-TÜRKIYE-LKZP30-XDOFK5-R01
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ✓ CSV kaydı eklendi: /home/cafer/Documents/MyWorkspace/ZET Yapı/Application/FormOlusturma/kayitlar/belge_kayitlari.csv
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | GEÇİCİ DOSYALAR TEMİZLENİYOR
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Geçici dizin temizlendi: 7 dosya silindi
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | TEKLİF FORMU OLUŞTURMA BAŞARIYLA TAMAMLANDI
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Çıktı dosyası: ciktilar/DENEME-080126-XDOFK5-R01.docx
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Dosya boyutu: 154.87 KB
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Dahil edilen ürünler: LK, ZP30
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Seri numarası: SN:080126-DENEME-ERZURUM-TÜRKIYE-LKZP30-XDOFK5-R01
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | Kod: IDX1|I=Erzurum|U=Türkiye|F=Cafer Umut Özpınar|R=R00|PE=LK:150 x 150 cm,ZP30:-,-:-,-:-,-:-,-:-
2026-01-08 08:28:57 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | TEKLİF FORMU OLUŞTURMA BAŞLATILDI
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Geçici dizin temizleniyor...
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Veri dizini: kaynaklar
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Şablonlar dizini: kaynaklar/sablonlar
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Çıktı dizini: ciktilar
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Eşleme kuralları yükleniyor...
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 3 bölüm, 34 kural yüklendi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Global placeholder eşlemesi oluşturuluyor...
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Global eşleme: 15 placeholder
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Ürüne özel placeholder eşlemeleri oluşturuluyor...
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   Ürün 'LK': 22 placeholder
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Başlık metni oluşturuluyor...
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 3 ürün başlığı yüklendi: urunbasliklari.txt
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Başlık metni: 'ESSMAN DUMAN TAHLIYE KAPAKLARI FİYAT TEKLİFİ'
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 1: BAŞLIK ŞABLONU RENDER EDİLİYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Render: STANDART_BASLIK.docx -> STANDART_BASLIK__0a4758dd4c.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 4 paragrafta placeholder değiştirildi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Başlık render edildi: STANDART_BASLIK__0a4758dd4c.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 2: ÜRÜN ŞABLONLARI RENDER EDİLİYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Ürün işleniyor [1/1]: LK
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Render: LK_TANIM.docx -> LK_TANIM__67253848b4.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 3 paragrafta placeholder değiştirildi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   ✓ TANIM render edildi: LK_TANIM__67253848b4.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Render: LK_TABLO.docx -> LK_TABLO__8d3d01227c.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 6 paragrafta placeholder değiştirildi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   ✓ TABLO render edildi: LK_TABLO__8d3d01227c.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 3: BELGE BİRLEŞTİRME HAZIRLANIYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 1 TANIM belgesi ekleniyor
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 1 TABLO belgesi ekleniyor
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ------------------------------------------------------------
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | EK: FİYAT TABLOSU OLUŞTURULUYOR (SATIR SATIR)
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ------------------------------------------------------------
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Fiyat tablosu: 5 normal, 0 opsiyon satır
2026-01-08 08:33:32 | DEBUG    | BelgeOlusturucu | Toplam (sadece normal): 32.550,00, KDV: 6.510,00, Genel Toplam: 39.060,00
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Fiyat tablosu yazıldı: FIYAT__20260108_083332.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   - Normal ürünler: 5
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   - Opsiyon ürünler: 0
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   - Genel toplam (KDV dahil, sadece normal): 39.060,00
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Fiyat tablosu oluşturuldu: FIYAT__20260108_083332.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Şartlar ekleniyor: SARTLAR.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Toplam birleştirilecek: 5 belge (başlık + 4 ek)
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 4: ÇIKTI DOSYA ADI OLUŞTURULUYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Seri numarası oluşturuluyor...
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Seri numarası: SN:080126-IZELTAS-ERZURUM-TÜRKIYE-LK-59HOY1-R01
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Dosya adı: IZELTAS-080126-59HOY1-R01.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 5: BELGELER BİRLEŞTİRİLİYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Belge birleştirme başladı (temel: STANDART_BASLIK__0a4758dd4c.docx)
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   [1/4] Ekleniyor: LK_TANIM__67253848b4.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   [2/4] Ekleniyor: LK_TABLO__8d3d01227c.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   [3/4] Ekleniyor: FIYAT__20260108_083332.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   [4/4] Ekleniyor: SARTLAR.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Birleştirilmiş belge kaydedildi: IZELTAS-080126-59HOY1-R01__MERGED.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Belgeler birleştirildi: IZELTAS-080126-59HOY1-R01__MERGED.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 6: SON GLOBAL PLACEHOLDER'LAR UYGULANIYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Global placeholder'lar uygulanıyor: IZELTAS-080126-59HOY1-R01__MERGED.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | 12 paragrafta placeholder değiştirildi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Global placeholder'lar uygulandı: IZELTAS-080126-59HOY1-R01.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Son belge kaydedildi: ciktilar/IZELTAS-080126-59HOY1-R01.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 7: SERİ NUMARASI FOOTER'A YAZILIYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Seri numarası footer'a yazıldı: SN:080126-IZELTAS-ERZURUM-TÜRKIYE-LK-59HOY1-R01 (1 konum)
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Seri numarası eklendi: SN:080126-IZELTAS-ERZURUM-TÜRKIYE-LK-59HOY1-R01
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 8: BELGE VERİLERİ ZTF DOSYASINA KAYDEDILIYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Veri kaydedildi: IZELTAS-080126-59HOY1-R01.ztf
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   - Orijinal: 4,191 byte
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   - Sıkıştırılmış: 1,660 byte
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu |   - Kazanç: %60.4
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ Belge verileri ZTF dosyasına kaydedildi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ADIM 9: CSV KAYDI EKLENİYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Fiyat tablosu: 5 ürün CSV'ye eklendi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ CSV kaydı eklendi: SN:080126-IZELTAS-ERZURUM-TÜRKIYE-LK-59HOY1-R01
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ✓ CSV kaydı eklendi: /home/cafer/Documents/MyWorkspace/ZET Yapı/Application/FormOlusturma/kayitlar/belge_kayitlari.csv
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | GEÇİCİ DOSYALAR TEMİZLENİYOR
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Geçici dizin temizlendi: 5 dosya silindi
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | TEKLİF FORMU OLUŞTURMA BAŞARIYLA TAMAMLANDI
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Çıktı dosyası: ciktilar/IZELTAS-080126-59HOY1-R01.docx
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Dosya boyutu: 139.39 KB
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Dahil edilen ürünler: LK
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Seri numarası: SN:080126-IZELTAS-ERZURUM-TÜRKIYE-LK-59HOY1-R01
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | Kod: IDX1|I=Erzurum|U=Türkiye|F=Cafer Umut Özpınar|R=R00|PE=LK:180 x 180 cm,-:-,-:-,-:-,-:-,-:-
2026-01-08 08:33:32 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | TEKLİF FORMU OLUŞTURMA BAŞLATILDI
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Geçici dizin temizleniyor...
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Veri dizini: kaynaklar
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Şablonlar dizini: kaynaklar/sablonlar
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Çıktı dizini: ciktilar
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Eşleme kuralları yükleniyor...
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 3 bölüm, 34 kural yüklendi
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Global placeholder eşlemesi oluşturuluyor...
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Global eşleme: 15 placeholder
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Ürüne özel placeholder eşlemeleri oluşturuluyor...
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu |   Ürün 'LK': 22 placeholder
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Başlık metni oluşturuluyor...
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 3 ürün başlığı yüklendi: urunbasliklari.txt
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Başlık metni: 'ESSMAN DUMAN TAHLIYE KAPAKLARI FİYAT TEKLİFİ'
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ADIM 1: BAŞLIK ŞABLONU RENDER EDİLİYOR
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Render: STANDART_BASLIK.docx -> STANDART_BASLIK__12859dafa8.docx
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 4 paragrafta placeholder değiştirildi
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ✓ Başlık render edildi: STANDART_BASLIK__12859dafa8.docx
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ADIM 2: ÜRÜN ŞABLONLARI RENDER EDİLİYOR
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Ürün işleniyor [1/1]: LK
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Render: LK_TANIM.docx -> LK_TANIM__9323f570ab.docx
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 3 paragrafta placeholder değiştirildi
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu |   ✓ TANIM render edildi: LK_TANIM__9323f570ab.docx
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | Render: LK_TABLO.docx -> LK_TABLO__4f5569f673.docx
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 6 paragrafta placeholder değiştirildi
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu |   ✓ TABLO render edildi: LK_TABLO__4f5569f673.docx
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ADIM 3: BELGE BİRLEŞTİRME HAZIRLANIYOR
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | ============================================================
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 1 TANIM belgesi ekleniyor
2026-01-08 08:33:49 | INFO     | BelgeOlusturucu | 1 TABLO belgesi ekleniyor
